5, -5.65898, 2.07016, -5, 4, 0
5, -5.65773, 2.07053, -5, 4, 0
5, -5.67162, 2.08818, -5, 4, 0
5, -5.58367, 2.13329, -5, 4, 0
5, -5.56023, 2.28597, -5, 4, 0
5, -5.47242, 2.26766, -5, 4, 0
5, -5.63174, 2.27744, -5, 4, 0
5, -5.7593, 2.17856, -5, 4, 0
5, -5.67088, 2.13755, -5, 4, 0
5, -5.53521, 1.99778, -5, 4, 0
5, -5.49281, 2.05862, -5, 4, 0
5, -5.55336, 2.05892, -5, 4, 0
5, -5.48714, 2.13269, -5, 4, 0
5, -5.44589, 2.1648, -5, 4, 0
5, -5.39647, 2.24322, -5, 4, 0
5, -5.53182, 2.20772, -5, 4, 0
5, -5.37173, 2.23702, -5, 4, 0
5, -5.42909, 2.16841, -5, 4, 0
5, -5.49131, 2.16056, -5, 4, 0
5, -5.52134, 2.19816, -5, 4, 0
5, -5.45116, 2.12753, -5, 4, 0
5, -5.61266, 2.08494, -5, 4, 0
5, -5.77478, 2.08003, -5, 4, 0
5, -5.7492, 2.18622, -5, 4, 0
5, -5.58976, 2.29896, -5, 4, 0
5, -5.51408, 2.31538, -5, 4, 0
5, -5.48323, 2.1986, -5, 4, 0
5, -5.49684, 2.24909, -5, 4, 0
5, -5.33942, 2.19114, -5, 4, 0
5, -5.43207, 2.09123, -5, 4, 0
5, -5.4567, 1.99159, -5, 4, 0
5, -5.47613, 2.09618, -5, 4, 0
5, -5.63702, 2.04944, -5, 4, 0
5, -5.82635, 1.97077, -5, 4, 0
5, -5.71541, 2.01274, -5, 4, 0
5, -5.65543, 1.98868, -5, 4, 0
5, -5.60594, 1.94399, -5, 4, 0
5, -5.72165, 1.88806, -5, 4, 0
5, -5.74997, 1.73079, -5, 4, 0
5, -5.72873, 1.65892, -5, 4, 0
5, -5.66391, 1.65951, -5, 4, 0
5, -5.86504, 1.6484, -5, 4, 0
5, -5.89464, 1.65132, -5, 4, 0
5, -5.92399, 1.72103, -5, 4, 0
5, -5.90409, 1.79174, -5, 4, 0
5, -5.9172, 1.97158, -5, 4, 0
5, -6.0379, 1.92015, -5, 4, 0
5, -5.92775, 1.92887, -5, 4, 0
5, -5.98806, 2.06471, -5, 4, 0
5, -5.87917, 2.10167, -5, 4, 0
5, -5.83471, 2.08021, -5, 4, 0
5, -5.86457, 2.17329, -5, 4, 0
5, -5.95908, 2.16023, -5, 4, 0
5, -6.08947, 2.07229, -5, 4, 0
5, -5.99981, 1.99895, -5, 4, 0
5, -5.96694, 1.97227, -5, 4, 0
5, -6.176, 1.80239, -5, 4, 0
5, -6.27921, 1.8167, -5, 4, 0
5, -6.3328, 1.84327, -5, 4, 0
5, -6.17003, 1.79223, -5, 4, 0
5, -6.31882, 1.94361, -5, 4, 0
5, -6.37678, 1.89976, -5, 4, 0
5, -6.29426, 2.0212, -5, 4, 0
5, -6.19677, 2.03604, -5, 4, 0
5, -6.14877, 1.85129, -5, 4, 0
5, -6.01065, 1.88712, -5, 4, 0
5, -6.15918, 1.84526, -5, 4, 0
5, -6.23222, 1.71212, -5, 4, 0
5, -6.17957, 1.62155, -5, 4, 0
5, -6.11566, 1.69951, -5, 4, 0
5, -6.13829, 1.62698, -5, 4, 0
5, -6.15318, 1.45622, -5, 4, 0
5, -5.95266, 1.51184, -5, 4, 0
5, -6.08749, 1.58351, -5, 4, 0
5, -6.00794, 1.64374, -5, 4, 0
5, -6.11407, 1.77587, -5, 4, 0
5, -6.2096, 1.73065, -5, 4, 0
5, -6.29826, 1.82417, -5, 4, 0
5, -6.40441, 1.78982, -5, 4, 0
5, -6.22971, 1.8258, -5, 4, 0
5, -6.11742, 1.79538, -5, 4, 0
5, -6.14639, 1.95568, -5, 4, 0
5, -6.09285, 1.99281, -5, 4, 0
5, -6.18613, 2.08541, -5, 4, 0
5, -6.14419, 1.99815, -5, 4, 0
5, -6.23961, 2.08601, -5, 4, 0
5, -6.3348, 2.1321, -5, 4, 0
5, -6.22191, 2.02853, -5, 4, 0
5, -6.40339, 2.01638, -5, 4, 0
5, -6.45753, 1.86578, -5, 4, 0
5, -6.40106, 1.7829, -5, 4, 0
5, -6.40604, 1.73395, -5, 4, 0
5, -6.46494, 1.83362, -5, 4, 0
5, -6.30936, 1.9311, -5, 4, 0
5, -6.31634, 1.919, -5, 4, 0
5, -6.43615, 2.03416, -5, 4, 0
5, -6.33316, 2.11216, -5, 4, 0
5, -6.39294, 2.10629, -5, 4, 0
5, -6.44161, 2.03679, -5, 4, 0
5, -6.24928, 1.99612, -5, 4, 0
5, -6.16335, 1.99651, -5, 4, 0
5, -6.13924, 1.96252, -5, 4, 0
5, -6.11199, 1.95721, -5, 4, 0
5, -5.88458, 1.98658, -5, 4, 0
5, -5.95994, 1.9157, -5, 4, 0
5, -5.84016, 1.85708, -5, 4, 0
5, -5.96127, 1.87378, -5, 4, 0
5, -5.9259, 1.96464, -5, 4, 0
5, -5.97577, 1.95879, -5, 4, 0
5, -5.90469, 1.85073, -5, 4, 0
5, -5.90633, 1.74678, -5, 4, 0
5, -5.79505, 1.79702, -5, 4, 0
5, -5.83656, 1.82214, -5, 4, 0
5, -5.76708, 1.89523, -5, 4, 0
5, -5.69979, 1.83975, -5, 4, 0
5, -5.92728, 1.85931, -5, 4, 0
5, -5.97478, 1.86731, -5, 4, 0
5, -6.05671, 1.93454, -5, 4, 0
5, -6.02434, 2.04259, -5, 4, 0
5, -6.11165, 2.20452, -5, 4, 0
5, -6.16675, 2.15101, -5, 4, 0
5, -6.10476, 2.06543, -5, 4, 0
5, -5.91915, 2.00529, -5, 4, 0
5, -5.88909, 1.97641, -5, 4, 0
5, -5.93568, 2.03225, -5, 4, 0
5, -5.84509, 2.0347, -5, 4, 0
5, -5.93936, 2.12385, -5, 4, 0
5, -5.84714, 2.18966, -5, 4, 0
5, -5.88123, 2.21064, -5, 4, 0
5, -5.81284, 2.21027, -5, 4, 0
5, -5.81775, 2.17401, -5, 4, 0
5, -5.76451, 2.24752, -5, 4, 0
5, -5.77739, 2.26039, -5, 4, 0
5, -5.52717, 2.22806, -5, 4, 0
5, -5.51798, 2.3527, -5, 4, 0
5, -5.55869, 2.27615, -5, 4, 0
5, -5.56741, 2.31881, -5, 4, 0
5, -5.63899, 2.32105, -5, 4, 0
5, -5.52203, 2.47231, -5, 4, 0
5, -5.23369, 2.44311, -5, 4, 0
5, -5.15095, 2.63208, -5, 4, 0
5, -5.09568, 2.47231, -5, 4, 0
5, -5.09481, 2.56363, -5, 4, 0
5, -5.13704, 2.47414, -5, 4, 0
5, -5.29775, 2.46705, -5, 4, 0
5, -5.45837, 2.41082, -5, 4, 0
5, -5.34639, 2.41133, -5, 4, 0
5, -5.36433, 2.47525, -5, 4, 0
5, -5.41826, 2.60074, -5, 4, 0
5, -5.51223, 2.58467, -5, 4, 0
5, -5.55702, 2.68634, -5, 4, 0
5, -5.3591, 2.67061, -5, 4, 0
5, -5.29627, 2.64819, -5, 4, 0
5, -5.29209, 2.62775, -5, 4, 0
5, -5.29668, 2.54612, -5, 4, 0
5, -5.26793, 2.49935, -5, 4, 0
5, -5.30601, 2.52933, -5, 4, 0
5, -5.44767, 2.57214, -5, 4, 0
5, -5.36964, 2.63988, -5, 4, 0
5, -5.4705, 2.47733, -5, 4, 0
5, -5.36196, 2.46724, -5, 4, 0
5, -5.26107, 2.47096, -5, 4, 0
5, -5.18477, 2.48756, -5, 4, 0
5, -5.17796, 2.50108, -5, 4, 0
5, -5.16453, 2.65661, -5, 4, 0
5, -5.18594, 2.57128, -5, 4, 0
5, -5.12875, 2.63565, -5, 4, 0
5, -5.26966, 2.63367, -5, 4, 0
5, -5.33853, 2.75594, -5, 4, 0
5, -5.50006, 2.62661, -5, 4, 0
5, -5.49834, 2.53033, -5, 4, 0
5, -5.48979, 2.52432, -5, 4, 0
5, -5.49239, 2.41662, -5, 4, 0
5, -5.29586, 2.40354, -5, 4, 0
5, -5.53277, 2.33459, -5, 4, 0
5, -5.61202, 2.47491, -5, 4, 0
5, -5.5756, 2.38877, -5, 4, 0
5, -5.68245, 2.52203, -5, 4, 0
5, -5.7581, 2.49687, -5, 4, 0
5, -5.908, 2.45021, -5, 4, 0
5, -5.69333, 2.44436, -5, 4, 0
5, -5.6524, 2.43584, -5, 4, 0
5, -5.73207, 2.34148, -5, 4, 0
5, -5.79446, 2.23386, -5, 4, 0
5, -6.02264, 2.09021, -5, 4, 0
5, -5.77493, 1.98876, -5, 4, 0
5, -5.93816, 1.97856, -5, 4, 0
5, -6.07934, 1.93994, -5, 4, 0
5, -5.94237, 1.83453, -5, 4, 0
5, -5.95007, 1.89101, -5, 4, 0
5, -6.06502, 1.88294, -5, 4, 0
5, -6.08116, 1.92401, -5, 4, 0
5, -5.97634, 1.99794, -5, 4, 0
5, -5.88968, 1.93013, -5, 4, 0
5, -5.82912, 1.82943, -5, 4, 0
5, -5.92001, 1.85201, -5, 4, 0
5, -5.97646, 1.84787, -5, 4, 0
5, -5.70749, 1.78942, -5, 4, 0
5, -5.74932, 1.84679, -5, 4, 0
5, -5.7426, 1.9326, -5, 4, 0
5, -5.81658, 1.92977, -5, 4, 0
5, -5.84203, 1.89034, -5, 4, 0
5, -6.00602, 1.8759, -5, 4, 0
5, -6.12643, 1.84218, -5, 4, 0
5, -6.07205, 1.90969, -5, 4, 0
5, -5.88631, 1.93357, -5, 4, 0
5, -6.02626, 2.04802, -5, 4, 0
5, -6.07255, 2.1236, -5, 4, 0
5, -5.89478, 2.16699, -5, 4, 0
5, -5.76494, 2.15958, -5, 4, 0
5, -5.4576, 2.06421, -5, 4, 0
5, -5.64411, 1.99591, -5, 4, 0
5, -5.48047, 1.94415, -5, 4, 0
5, -5.473, 1.98148, -5, 4, 0
5, -5.56352, 2.02027, -5, 4, 0
5, -5.5199, 2.00828, -5, 4, 0
5, -5.54589, 1.90281, -5, 4, 0
5, -5.4654, 1.99772, -5, 4, 0
5, -5.49861, 1.85641, -5, 4, 0
5, -5.29144, 1.80796, -5, 4, 0
5, -5.29229, 1.86988, -5, 4, 0
5, -5.26467, 1.97925, -5, 4, 0
5, -5.34221, 2.09362, -5, 4, 0
5, -5.19526, 2.06243, -5, 4, 0
5, -5.24936, 2.00375, -5, 4, 0
5, -5.26006, 2.11165, -5, 4, 0
5, -5.22095, 2.13522, -5, 4, 0
5, -5.23798, 2.07122, -5, 4, 0
5, -5.20144, 2.14018, -5, 4, 0
5, -5.0706, 2.24631, -5, 4, 0
5, -4.92169, 2.18338, -5, 4, 0
5, -4.94078, 2.10947, -5, 4, 0
5, -4.82143, 2.31695, -5, 4, 0
5, -5.08476, 2.34687, -5, 4, 0
5, -5.12819, 2.33749, -5, 4, 0
5, -5.25116, 2.20557, -5, 4, 0
5, -5.11468, 2.20618, -5, 4, 0
5, -5.19479, 2.14903, -5, 4, 0
5, -5.37211, 2.09066, -5, 4, 0
5, -5.31767, 2.08369, -5, 4, 0
5, -5.44292, 2.0498, -5, 4, 0
5, -5.29837, 2.15059, -5, 4, 0
5, -5.11994, 2.11162, -5, 4, 0
5, -5.27777, 2.15236, -5, 4, 0
5, -5.42426, 2.10174, -5, 4, 0
5, -5.55617, 2.10284, -5, 4, 0
5, -5.59088, 2.00299, -5, 4, 0
5, -5.52579, 2.0645, -5, 4, 0
5, -5.46216, 2.09605, -5, 4, 0
5, -5.26006, 2.06919, -5, 4, 0
5, -5.30039, 2.02385, -5, 4, 0
5, -5.41297, 2.08279, -5, 4, 0
5, -5.47165, 2.0347, -5, 4, 0
5, -5.35654, 1.92541, -5, 4, 0
5, -5.23508, 1.80886, -5, 4, 0
5, -5.28952, 1.83794, -5, 4, 0
5, -5.38823, 1.89746, -5, 4, 0
5, -5.24762, 1.91842, -5, 4, 0
5, -5.17097, 1.93184, -5, 4, 0
5, -5.42803, 2.0302, -5, 4, 0
5, -5.40855, 1.96939, -5, 4, 0
5, -5.37445, 1.90616, -5, 4, 0
5, -5.75563, 1.84352, -5, 4, 0
5, -5.77036, 1.82677, -5, 4, 0
5, -5.83516, 1.82368, -5, 4, 0
5, -5.86227, 1.83629, -5, 4, 0
5, -5.87403, 1.89312, -5, 4, 0
5, -6.09284, 1.92771, -5, 4, 0
5, -6.05131, 2.03723, -5, 4, 0
5, -6.0442, 1.90862, -5, 4, 0
5, -6.09147, 2.06385, -5, 4, 0
5, -6.14552, 1.99449, -5, 4, 0
5, -6.14871, 1.91187, -5, 4, 0
5, -6.14994, 1.93365, -5, 4, 0
5, -5.98627, 1.87118, -5, 4, 0
5, -5.96777, 1.87525, -5, 4, 0
5, -6.16583, 1.84157, -5, 4, 0
5, -6.29647, 1.78987, -5, 4, 0
5, -6.22687, 1.71015, -5, 4, 0
5, -6.23277, 1.79293, -5, 4, 0
5, -5.98212, 1.74192, -5, 4, 0
5, -5.77217, 1.6537, -5, 4, 0
5, -5.64797, 1.51426, -5, 4, 0
5, -5.69157, 1.44466, -5, 4, 0
5, -5.67023, 1.42281, -5, 4, 0
5, -5.72239, 1.41626, -5, 4, 0
5, -5.90854, 1.42363, -5, 4, 0
5, -5.90102, 1.38546, -5, 4, 0
5, -5.73279, 1.41555, -5, 4, 0
5, -5.60853, 1.48135, -5, 4, 0
5, -5.56867, 1.53556, -5, 4, 0
5, -5.37671, 1.56424, -5, 4, 0
5, -5.35025, 1.64371, -5, 4, 0
5, -5.53244, 1.4913, -5, 4, 0
5, -5.51729, 1.55596, -5, 4, 0
5, -5.5251, 1.62102, -5, 4, 0
5, -5.53001, 1.66644, -5, 4, 0
5, -5.74557, 1.69349, -5, 4, 0
5, -5.58825, 1.68034, -5, 4, 0
5, -5.72484, 1.73889, -5, 4, 0
5, -5.64747, 1.8264, -5, 4, 0
5, -5.63954, 1.80125, -5, 4, 0
5, -5.5267, 1.72122, -5, 4, 0
5, -5.4839, 1.63019, -5, 4, 0
5, -5.43984, 1.63517, -5, 4, 0
5, -5.50181, 1.57788, -5, 4, 0
5, -5.52234, 1.77877, -5, 4, 0
5, -5.56884, 1.7793, -5, 4, 0
5, -5.48729, 1.77523, -5, 4, 0
5, -5.39805, 1.79257, -5, 4, 0
5, -5.33424, 1.87631, -5, 4, 0
5, -5.29627, 1.86045, -5, 4, 0
5, -5.11975, 1.76618, -5, 4, 0
5, -4.96445, 1.76129, -5, 4, 0
5, -4.84985, 1.72295, -5, 4, 0
5, -4.78288, 1.65145, -5, 4, 0
5, -4.90642, 1.66161, -5, 4, 0
5, -5.03139, 1.76086, -5, 4, 0
5, -4.92184, 1.60647, -5, 4, 0
5, -4.95986, 1.68528, -5, 4, 0
5, -5.04925, 1.75667, -5, 4, 0
5, -5.07574, 1.61158, -5, 4, 0
5, -5.12463, 1.52116, -5, 4, 0
5, -5.26662, 1.42779, -5, 4, 0
5, -5.24607, 1.54014, -5, 4, 0
5, -5.11859, 1.60796, -5, 4, 0
5, -5.10054, 1.53615, -5, 4, 0
5, -5.06869, 1.63493, -5, 4, 0
5, -5.14505, 1.55452, -5, 4, 0
5, -5.04968, 1.57002, -5, 4, 0
5, -5.06572, 1.50232, -5, 4, 0
5, -5.23257, 1.62037, -5, 4, 0
5, -5.18724, 1.66984, -5, 4, 0
5, -5.33684, 1.67146, -5, 4, 0
5, -5.39597, 1.74875, -5, 4, 0
5, -5.32869, 1.80083, -5, 4, 0
5, -5.37544, 1.73298, -5, 4, 0
5, -5.37597, 1.87088, -5, 4, 0
5, -5.29, 1.88109, -5, 4, 0
5, -5.05356, 1.89992, -5, 4, 0
5, -5.05739, 1.94775, -5, 4, 0
5, -5.17759, 1.828, -5, 4, 0
5, -5.08092, 1.82203, -5, 4, 0
5, -5.28702, 1.80718, -5, 4, 0
5, -5.33265, 1.90192, -5, 4, 0
5, -5.27245, 2.00199, -5, 4, 0
5, -5.35821, 2.10435, -5, 4, 0
5, -5.39578, 2.09754, -5, 4, 0
5, -5.50331, 2.11973, -5, 4, 0
5, -5.48776, 2.06926, -5, 4, 0
5, -5.42295, 2.14269, -5, 4, 0
5, -5.33837, 2.04227, -5, 4, 0
5, -5.22687, 2.05383, -5, 4, 0
5, -5.19524, 2.07627, -5, 4, 0
5, -5.28512, 2.10559, -5, 4, 0
5, -5.21232, 2.00694, -5, 4, 0
5, -5.32816, 2.03777, -5, 4, 0
5, -5.19621, 2.10925, -5, 4, 0
5, -5.14163, 2.13989, -5, 4, 0
5, -5.04628, 2.24037, -5, 4, 0
5, -5.00647, 2.11549, -5, 4, 0
5, -5.10345, 2.16667, -5, 4, 0
5, -5.06813, 2.14264, -5, 4, 0
5, -4.92293, 2.06253, -5, 4, 0
5, -4.96997, 2.15912, -5, 4, 0
5, -4.88801, 2.18606, -5, 4, 0
5, -4.61955, 2.27205, -5, 4, 0
5, -4.59117, 2.28267, -5, 4, 0
5, -4.5323, 2.34119, -5, 4, 0
5, -4.5455, 2.28794, -5, 4, 0
5, -4.52055, 2.39715, -5, 4, 0
5, -4.50764, 2.37194, -5, 4, 0
5, -4.55178, 2.18016, -5, 4, 0
5, -4.41776, 2.10689, -5, 4, 0
5, -4.44872, 2.09267, -5, 4, 0
5, -4.29459, 2.02677, -5, 4, 0
5, -4.19479, 1.99091, -5, 4, 0
5, -4.27975, 2.10812, -5, 4, 0
5, -4.0429, 2.03873, -5, 4, 0
5, -3.98241, 2.01336, -5, 4, 0
5, -4.18243, 2.11458, -5, 4, 0
5, -4.13785, 2.20714, -5, 4, 0
5, -4.08591, 2.07129, -5, 4, 0
5, -4.31313, 1.985, -5, 4, 0
5, -4.40717, 2.02452, -5, 4, 0
5, -4.13834, 2.22588, -5, 4, 0
5, -4.34906, 2.13942, -5, 4, 0
5, -4.55025, 2.17283, -5, 4, 0
5, -4.44752, 2.31959, -5, 4, 0
5, -4.28891, 2.1808, -5, 4, 0
5, -4.35151, 2.12392, -5, 4, 0
5, -4.34995, 2.00032, -5, 4, 0
5, -4.22314, 2.06479, -5, 4, 0
5, -4.08977, 2.05752, -5, 4, 0
5, -4.1626, 2.07437, -5, 4, 0
5, -4.30929, 2.11572, -5, 4, 0
5, -4.28049, 2.05045, -5, 4, 0
5, -4.25965, 2.05905, -5, 4, 0
5, -4.24197, 2.00549, -5, 4, 0
5, -4.21622, 1.8583, -5, 4, 0
5, -4.04091, 1.78003, -5, 4, 0
5, -3.89797, 1.77405, -5, 4, 0
5, -3.67301, 1.84611, -5, 4, 0
5, -3.74478, 1.75758, -5, 4, 0
5, -3.79936, 1.82827, -5, 4, 0
5, -3.74752, 1.84167, -5, 4, 0
5, -3.84275, 1.89708, -5, 4, 0
5, -3.92583, 1.95244, -5, 4, 0
5, -4.02973, 1.92942, -5, 4, 0
5, -3.98788, 1.93183, -5, 4, 0
5, -4.06127, 1.92845, -5, 4, 0
5, -4.36057, 1.84174, -5, 4, 0
5, -4.25144, 1.84051, -5, 4, 0
5, -4.16471, 1.85894, -5, 4, 0
5, -4.19417, 1.83534, -5, 4, 0
5, -4.15348, 1.92436, -5, 4, 0
5, -4.17109, 1.96576, -5, 4, 0
5, -4.35867, 2.10814, -5, 4, 0
5, -4.45437, 2.12796, -5, 4, 0
5, -4.24466, 2.05295, -5, 4, 0
5, -4.24993, 2.0314, -5, 4, 0
5, -4.39358, 1.99597, -5, 4, 0
5, -4.34883, 2.04249, -5, 4, 0
5, -4.43445, 1.95578, -5, 4, 0
5, -4.42597, 1.98768, -5, 4, 0
5, -4.57633, 2.08927, -5, 4, 0
5, -4.49234, 2.191, -5, 4, 0
5, -4.39251, 2.15548, -5, 4, 0
5, -4.46783, 2.10265, -5, 4, 0
5, -4.47088, 2.12275, -5, 4, 0
5, -4.39401, 2.23274, -5, 4, 0
5, -4.43637, 2.40281, -5, 4, 0
5, -4.54071, 2.44115, -5, 4, 0
5, -4.49482, 2.47176, -5, 4, 0
5, -4.49411, 2.439, -5, 4, 0
5, -4.5817, 2.53436, -5, 4, 0
5, -4.61038, 2.42596, -5, 4, 0
5, -4.61635, 2.30916, -5, 4, 0
5, -4.47006, 2.27928, -5, 4, 0
5, -4.39583, 2.19906, -5, 4, 0
5, -4.53735, 2.13877, -5, 4, 0
5, -4.5471, 2.31542, -5, 4, 0
5, -4.68736, 2.30679, -5, 4, 0
5, -4.70566, 2.33593, -5, 4, 0
5, -4.67237, 2.40623, -5, 4, 0
5, -4.90111, 2.42905, -5, 4, 0
5, -4.88638, 2.38743, -5, 4, 0
5, -4.90021, 2.35739, -5, 4, 0
5, -4.96119, 2.28275, -5, 4, 0
5, -5.04033, 2.22629, -5, 4, 0
5, -4.93584, 2.1666, -5, 4, 0
5, -4.92898, 2.20755, -5, 4, 0
5, -4.91386, 2.23598, -5, 4, 0
5, -4.91446, 2.22613, -5, 4, 0
5, -4.79004, 2.22064, -5, 4, 0
5, -4.97558, 2.13526, -5, 4, 0
5, -4.94674, 2.10035, -5, 4, 0
5, -4.83941, 2.04508, -5, 4, 0
5, -4.8525, 1.90486, -5, 4, 0
5, -4.83755, 1.86934, -5, 4, 0
5, -4.62749, 1.84223, -5, 4, 0
5, -4.58409, 1.91393, -5, 4, 0
5, -4.56807, 1.8521, -5, 4, 0
5, -4.56404, 1.76173, -5, 4, 0
5, -4.63345, 1.7139, -5, 4, 0
5, -4.7111, 1.84088, -5, 4, 0
5, -4.51107, 1.79146, -5, 4, 0
5, -4.64493, 1.762, -5, 4, 0
5, -4.62816, 1.81838, -5, 4, 0
5, -4.3778, 1.93958, -5, 4, 0
5, -4.68489, 1.88624, -5, 4, 0
5, -4.67599, 1.96333, -5, 4, 0
5, -4.57344, 1.93785, -5, 4, 0
5, -4.53939, 2.01805, -5, 4, 0
5, -4.57231, 1.85592, -5, 4, 0
5, -4.42153, 1.80859, -5, 4, 0
5, -4.68664, 1.86069, -5, 4, 0
5, -4.53688, 1.96151, -5, 4, 0
5, -4.35656, 2.01456, -5, 4, 0
5, -4.38471, 2.00507, -5, 4, 0
5, -4.37172, 2.11179, -5, 4, 0
5, -4.29008, 2.03107, -5, 4, 0
5, -4.28646, 2.05317, -5, 4, 0
5, -4.50918, 1.83712, -5, 4, 0
5, -4.58487, 1.82946, -5, 4, 0
5, -4.45813, 1.89643, -5, 4, 0
5, -4.38009, 1.94628, -5, 4, 0
5, -4.24266, 2.00151, -5, 4, 0
5, -4.29313, 2.0826, -5, 4, 0
5, -4.33475, 2.02998, -5, 4, 0
5, -4.34638, 2.06087, -5, 4, 0
5, -4.33198, 2.23337, -5, 4, 0
5, -4.18865, 2.22005, -5, 4, 0
5, -4.19169, 2.16507, -5, 4, 0
5, -4.24372, 2.186, -5, 4, 0
5, -4.39334, 2.27955, -5, 4, 0
5, -4.51704, 2.17844, -5, 4, 0
5, -4.58413, 2.21613, -5, 4, 0
5, -4.62044, 2.3701, -5, 4, 0
5, -4.51501, 2.24189, -5, 4, 0
5, -4.72956, 2.15796, -5, 4, 0
5, -4.7486, 2.20289, -5, 4, 0
5, -4.80697, 2.17337, -5, 4, 0
5, -4.74064, 2.22822, -5, 4, 0
5, -4.90187, 2.20558, -5, 4, 0
5, -4.92835, 2.13048, -5, 4, 0
5, -5.02824, 2.2652, -5, 4, 0
5, -5.10017, 2.35771, -5, 4, 0
5, -5.21896, 2.30242, -5, 4, 0
5, -5.17668, 2.28717, -5, 4, 0
5, -5.13955, 2.23425, -5, 4, 0
5, -5.34401, 2.16468, -5, 4, 0
5, -5.46657, 2.23736, -5, 4, 0
5, -5.57731, 2.1815, -5, 4, 0
5, -5.66683, 2.21426, -5, 4, 0
5, -5.45972, 2.265, -5, 4, 0
5, -5.45294, 2.28703, -5, 4, 0
5, -5.36157, 2.29601, -5, 4, 0
5, -5.41619, 2.36345, -5, 4, 0
5, -5.55195, 2.33384, -5, 4, 0
5, -5.54684, 2.10424, -5, 4, 0
5, -5.73038, 2.06714, -5, 4, 0
5, -5.57197, 2.11185, -5, 4, 0
5, -5.68773, 2.1642, -5, 4, 0
5, -5.65147, 2.14202, -5, 4, 0
5, -5.56177, 2.14203, -5, 4, 0
5, -5.4949, 2.08612, -5, 4, 0
5, -5.47904, 2.10752, -5, 4, 0
5, -5.54097, 2.0336, -5, 4, 0
5, -5.34647, 2.13093, -5, 4, 0
5, -5.46531, 2.35918, -5, 4, 0
5, -5.57169, 2.41482, -5, 4, 0
5, -5.33882, 2.49441, -5, 4, 0
5, -5.22874, 2.55956, -5, 4, 0
5, -5.04192, 2.46519, -5, 4, 0
5, -4.87412, 2.48138, -5, 4, 0
5, -4.75592, 2.50608, -5, 4, 0
5, -4.67094, 2.36371, -5, 4, 0
5, -4.73849, 2.32492, -5, 4, 0
5, -4.85533, 2.50601, -5, 4, 0
5, -4.86191, 2.38083, -5, 4, 0
5, -4.77019, 2.27654, -5, 4, 0
5, -4.87407, 2.36426, -5, 4, 0
5, -4.75838, 2.35448, -5, 4, 0
5, -4.58205, 2.59865, -5, 4, 0
5, -4.79412, 2.49484, -5, 4, 0
5, -4.97814, 2.44485, -5, 4, 0
5, -5.01264, 2.42603, -5, 4, 0
5, -4.90497, 2.42223, -5, 4, 0
5, -4.89078, 2.46234, -5, 4, 0
5, -4.86979, 2.38298, -5, 4, 0
5, -4.91967, 2.28131, -5, 4, 0
5, -4.79061, 2.40126, -5, 4, 0
5, -4.78106, 2.28095, -5, 4, 0
5, -4.73853, 2.27387, -5, 4, 0
5, -4.79597, 2.27654, -5, 4, 0
5, -4.82135, 2.18057, -5, 4, 0
5, -4.85578, 2.1423, -5, 4, 0
5, -4.95816, 2.07062, -5, 4, 0
5, -5.01416, 2.13848, -5, 4, 0
5, -5.10639, 2.10153, -5, 4, 0
5, -5.28414, 2.11467, -5, 4, 0
5, -5.3251, 2.14171, -5, 4, 0
5, -5.30402, 2.15556, -5, 4, 0
5, -5.37829, 2.19652, -5, 4, 0
5, -5.4519, 2.18804, -5, 4, 0
5, -5.51481, 2.30356, -5, 4, 0
5, -5.62908, 2.22321, -5, 4, 0
5, -5.86835, 2.32404, -5, 4, 0
5, -5.8796, 2.2961, -5, 4, 0
5, -5.76747, 2.13621, -5, 4, 0
5, -5.56733, 2.23872, -5, 4, 0
5, -5.72552, 2.22153, -5, 4, 0
5, -5.91866, 2.22373, -5, 4, 0
5, -5.85985, 2.22998, -5, 4, 0
5, -5.92144, 2.35143, -5, 4, 0
5, -5.85693, 2.36571, -5, 4, 0
5, -5.83704, 2.37998, -5, 4, 0
5, -5.81213, 2.39951, -5, 4, 0
5, -5.77592, 2.3035, -5, 4, 0
5, -5.78587, 2.17833, -5, 4, 0
5, -5.86862, 2.25445, -5, 4, 0
5, -5.8718, 2.15992, -5, 4, 0
5, -5.82416, 2.27775, -5, 4, 0
5, -5.88605, 2.19394, -5, 4, 0
5, -5.95867, 2.14482, -5, 4, 0
5, -6.05943, 2.31903, -5, 4, 0
5, -6.01646, 2.23947, -5, 4, 0
5, -5.95251, 2.29028, -5, 4, 0
5, -5.81427, 2.24683, -5, 4, 0
5, -5.91823, 2.30096, -5, 4, 0
5, -5.85052, 2.30154, -5, 4, 0
5, -5.8415, 2.34556, -5, 4, 0
5, -5.91681, 2.25213, -5, 4, 0
5, -5.86267, 2.35993, -5, 4, 0
5, -5.73553, 2.20554, -5, 4, 0
5, -5.48744, 2.26753, -5, 4, 0
5, -5.58344, 2.35284, -5, 4, 0
5, -5.72088, 2.19506, -5, 4, 0
5, -5.57983, 2.23886, -5, 4, 0
5, -5.67654, 2.13437, -5, 4, 0
5, -5.65357, 2.21797, -5, 4, 0
5, -5.785, 2.32621, -5, 4, 0
5, -5.88361, 2.0952, -5, 4, 0
5, -5.9006, 2.10997, -5, 4, 0
5, -5.89618, 2.10695, -5, 4, 0
5, -6.03586, 2.05896, -5, 4, 0
5, -5.91278, 2.07178, -5, 4, 0
5, -6.00513, 2.13497, -5, 4, 0
